Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
aug_0_4506.png_rot_90,FreshFish,104.86510416666667,214.0149788542868,136.02426470588236,161.23780084582856,0.6996050094266648,0.6223015759825632,0.6842014069680656,0.6741572881142494,2.604595588235294,4.760322952710496,3.2007965686274513,3.5599846212995003,4.432052170815308,4.730466035371901,4.517551253886141,4.563542668769352,0.15495368719925928,0.15001201081830384,0.15436854273390194,0.15190953090676834,0.39364157199063626,0.38731384021011156,0.3928976237315542,0.3897557323590871,0.9939801176951955,0.9877035226254633,0.9921866391361741,0.9907358022667697
aug_0_4506.png_rot_180,FreshFish,136.02426470588236,161.23780084582856,104.86510416666667,214.0149788542868,0.6842014069680656,0.6741572881142494,0.6996050094266648,0.6223015759825632,3.2007965686274513,3.5599846212995003,2.604595588235294,4.760322952710496,4.517551253886141,4.563542668769352,4.432052170815308,4.730466035371901,0.15436854273390194,0.15190953090676834,0.15495368719925928,0.15001201081830384,0.3928976237315542,0.3897557323590871,0.39364157199063626,0.38731384021011156,0.9921866391361741,0.9907358022667697,0.9939801176951955,0.9877035226254633
aug_0_4510.png_flip_h,FreshFish,139.9670649509804,182.93231833910033,81.79699754901961,173.7184159938485,0.6847209143608588,0.6309634004919291,0.703790451977174,0.6411939905142906,3.372365196078431,4.45920799692426,2.4780637254901965,4.240645905420992,4.715162902290199,4.9129459797222985,4.670443993742778,4.885868529343245,0.10532294097747862,0.10148660404916277,0.10914370257045065,0.10200090468856728,0.32453496110200303,0.31856962198107147,0.33036903996962347,0.3193758047951774,0.991125902680464,0.9883848225637385,0.9948140991418059,0.988969853746813
aug_0_4510.png_flip_v,FreshFish,139.9670649509804,182.93231833910033,81.79699754901961,173.7184159938485,0.6847209143608588,0.6309634004919291,0.703790451977174,0.6411939905142906,3.372365196078431,4.45920799692426,2.4780637254901965,4.240645905420992,4.715162902290199,4.9129459797222985,4.670443993742778,4.885868529343245,0.10532294097747862,0.10148660404916277,0.10914370257045065,0.10200090468856728,0.32453496110200303,0.31856962198107147,0.33036903996962347,0.3193758047951774,0.991125902680464,0.9883848225637385,0.9948140991418059,0.988969853746813
aug_0_4510.png_rot_90,FreshFish,81.79699754901961,182.93231833910033,139.9670649509804,173.7184159938485,0.703790451977174,0.6309634004919291,0.6847209143608588,0.6411939905142906,2.4780637254901965,4.45920799692426,3.372365196078431,4.240645905420992,4.670443993742778,4.9129459797222985,4.715162902290199,4.885868529343245,0.10914370257045065,0.10148660404916277,0.10532294097747862,0.10200090468856728,0.33036903996962347,0.31856962198107147,0.32453496110200303,0.3193758047951774,0.9948140991418059,0.9883848225637385,0.991125902680464,0.988969853746813
aug_0_4510.png_rot_180,FreshFish,139.9670649509804,173.7184159938485,81.79699754901961,182.93231833910033,0.6847209143608588,0.6411939905142906,0.703790451977174,0.6309634004919291,3.372365196078431,4.240645905420992,2.4780637254901965,4.45920799692426,4.715162902290199,4.885868529343245,4.670443993742778,4.9129459797222985,0.10532294097747862,0.10200090468856728,0.10914370257045065,0.10148660404916277,0.32453496110200303,0.3193758047951774,0.33036903996962347,0.31856962198107147,0.991125902680464,0.988969853746813,0.9948140991418059,0.9883848225637385
aug_0_4517.png_flip_h,FreshFish,189.42994791666666,266.7845751633987,117.72784926470588,260.6149173394848,0.7374821449761458,0.691570467791162,0.7400027472263262,0.6951402921910959,2.9525888480392157,3.919461745482507,2.1057291666666664,3.849119569396386,4.209899055655367,4.352697925176827,4.130308243729111,4.344351739379017,0.2225034593628352,0.21864610922868366,0.22410259547484745,0.21856367087984527,0.47170272350584874,0.4675960962504752,0.47339475649276835,0.46750793670251767,0.9901541280736732,0.9861367799099712,0.993879072967774,0.9864573806202658
aug_0_4517.png_flip_v,FreshFish,189.42994791666666,266.7845751633987,117.72784926470588,260.6149173394848,0.7374821449761458,0.691570467791162,0.7400027472263262,0.6951402921910959,2.9525888480392157,3.919461745482507,2.1057291666666664,3.849119569396386,4.209899055655367,4.352697925176827,4.130308243729111,4.344351739379017,0.2225034593628352,0.21864610922868366,0.22410259547484745,0.21856367087984527,0.47170272350584874,0.4675960962504752,0.47339475649276835,0.46750793670251767,0.9901541280736732,0.9861367799099712,0.993879072967774,0.9864573806202658
aug_0_4517.png_rot_90,FreshFish,117.72784926470588,266.7845751633987,189.42994791666666,260.6149173394848,0.7400027472263262,0.691570467791162,0.7374821449761458,0.6951402921910959,2.1057291666666664,3.919461745482507,2.9525888480392157,3.849119569396386,4.130308243729111,4.352697925176827,4.209899055655367,4.344351739379017,0.22410259547484745,0.21864610922868366,0.2225034593628352,0.21856367087984527,0.47339475649276835,0.4675960962504752,0.47170272350584874,0.46750793670251767,0.993879072967774,0.9861367799099712,0.9901541280736732,0.9864573806202658
aug_0_4517.png_rot_180,FreshFish,189.42994791666666,260.6149173394848,117.72784926470588,266.7845751633987,0.7374821449761458,0.6951402921910959,0.7400027472263262,0.691570467791162,2.9525888480392157,3.849119569396386,2.1057291666666664,3.919461745482507,4.209899055655367,4.344351739379017,4.130308243729111,4.352697925176827,0.2225034593628352,0.21856367087984527,0.22410259547484745,0.21864610922868366,0.47170272350584874,0.46750793670251767,0.47339475649276835,0.4675960962504752,0.9901541280736732,0.9864573806202658,0.993879072967774,0.9861367799099712
aug_0_4555.png_flip_h,FreshFish,216.3181525735294,286.46217608612073,119.37861519607841,254.00995001922337,0.6008062047860562,0.5492616976080525,0.6025383037285873,0.5680262410879573,4.663465073529412,6.0066282199154175,3.1803308823529415,5.384221453287198,5.268245397444921,5.461341566994437,5.114330486800491,5.385330664960408,0.15794153667422084,0.15476993738988684,0.1601996619295313,0.1553729154832207,0.3974185912538829,0.39340810539424176,0.4002494995993515,0.39417371231884646,0.9878204720282701,0.9838566591524202,0.9932768966171839,0.9856854777204364
aug_0_4555.png_flip_v,FreshFish,216.3181525735294,286.46217608612073,119.37861519607841,254.00995001922337,0.6008062047860562,0.5492616976080525,0.6025383037285873,0.5680262410879573,4.663465073529412,6.0066282199154175,3.1803308823529415,5.384221453287198,5.268245397444921,5.461341566994437,5.114330486800491,5.385330664960408,0.15794153667422084,0.15476993738988684,0.1601996619295313,0.1553729154832207,0.3974185912538829,0.39340810539424176,0.4002494995993515,0.39417371231884646,0.9878204720282701,0.9838566591524202,0.9932768966171839,0.9856854777204364
aug_0_4555.png_rot_90,FreshFish,119.37861519607841,286.46217608612073,216.3181525735294,254.00995001922337,0.6025383037285873,0.5492616976080525,0.6008062047860562,0.5680262410879573,3.1803308823529415,6.0066282199154175,4.663465073529412,5.384221453287198,5.114330486800491,5.461341566994437,5.268245397444921,5.385330664960408,0.1601996619295313,0.15476993738988684,0.15794153667422084,0.1553729154832207,0.4002494995993515,0.39340810539424176,0.3974185912538829,0.39417371231884646,0.9932768966171839,0.9838566591524202,0.9878204720282701,0.9856854777204364
aug_0_4555.png_rot_180,FreshFish,216.3181525735294,254.00995001922337,119.37861519607841,286.46217608612073,0.6008062047860562,0.5680262410879573,0.6025383037285873,0.5492616976080525,4.663465073529412,5.384221453287198,3.1803308823529415,6.0066282199154175,5.268245397444921,5.385330664960408,5.114330486800491,5.461341566994437,0.15794153667422084,0.1553729154832207,0.1601996619295313,0.15476993738988684,0.3974185912538829,0.39417371231884646,0.4002494995993515,0.39340810539424176,0.9878204720282701,0.9856854777204364,0.9932768966171839,0.9838566591524202
aug_0_4591.png_flip_h,FreshFish,133.52538296568628,189.14837370242216,102.15343137254901,197.17953094963474,0.6716703463153368,0.6277094141079289,0.6894961982577394,0.6167162449851735,3.5168351715686272,4.559430988081507,2.772763480392157,4.849073433294887,4.7256351134943255,4.865095769586805,4.609368578454845,4.91329273131463,0.12215682508211237,0.11771117552900497,0.12278222916722986,0.1177557497552549,0.3495094062855997,0.34309062291033976,0.35040295256637016,0.34315557660521107,0.99184607466064,0.9884309011410499,0.993755516285621,0.9879396822617855
aug_0_4591.png_flip_v,FreshFish,133.52538296568628,189.14837370242216,102.15343137254901,197.17953094963474,0.6716703463153368,0.6277094141079289,0.6894961982577394,0.6167162449851735,3.5168351715686272,4.559430988081507,2.772763480392157,4.849073433294887,4.7256351134943255,4.865095769586805,4.609368578454845,4.91329273131463,0.12215682508211237,0.11771117552900497,0.12278222916722986,0.1177557497552549,0.3495094062855997,0.34309062291033976,0.35040295256637016,0.34315557660521107,0.99184607466064,0.9884309011410499,0.993755516285621,0.9879396822617855
aug_0_4591.png_rot_90,FreshFish,102.15343137254901,189.14837370242216,133.52538296568628,197.17953094963474,0.6894961982577394,0.6277094141079289,0.6716703463153368,0.6167162449851735,2.772763480392157,4.559430988081507,3.5168351715686272,4.849073433294887,4.609368578454845,4.865095769586805,4.7256351134943255,4.91329273131463,0.12278222916722986,0.11771117552900497,0.12215682508211237,0.1177557497552549,0.35040295256637016,0.34309062291033976,0.3495094062855997,0.34315557660521107,0.993755516285621,0.9884309011410499,0.99184607466064,0.9879396822617855
aug_0_4591.png_rot_180,FreshFish,133.52538296568628,197.17953094963474,102.15343137254901,189.14837370242216,0.6716703463153368,0.6167162449851735,0.6894961982577394,0.6277094141079289,3.5168351715686272,4.849073433294887,2.772763480392157,4.559430988081507,4.7256351134943255,4.91329273131463,4.609368578454845,4.865095769586805,0.12215682508211237,0.1177557497552549,0.12278222916722986,0.11771117552900497,0.3495094062855997,0.34315557660521107,0.35040295256637016,0.34309062291033976,0.99184607466064,0.9879396822617855,0.993755516285621,0.9884309011410499
aug_0_4623.png_flip_h,FreshFish,231.87558210784314,290.87315647827756,171.02725183823532,324.05414840445985,0.7203556417075432,0.6788253691506009,0.7193070914862474,0.6767675761431317,3.21436887254902,4.082599000384468,2.5916207107843134,4.393341022683583,4.042706678177339,4.194493069663566,3.9900781163985712,4.210888089707256,0.26623280878298017,0.26305958188086354,0.267178911783291,0.26228975156835693,0.5159775274011265,0.5128933435723879,0.5168935207402885,0.5121423157369023,0.9884036747910442,0.9854594911724097,0.9914482539673485,0.9838008007939224
aug_0_4623.png_flip_v,FreshFish,231.87558210784314,290.87315647827756,171.02725183823532,324.05414840445985,0.7203556417075432,0.6788253691506009,0.7193070914862474,0.6767675761431317,3.21436887254902,4.082599000384468,2.5916207107843134,4.393341022683583,4.042706678177339,4.194493069663566,3.9900781163985712,4.210888089707256,0.26623280878298017,0.26305958188086354,0.267178911783291,0.26228975156835693,0.5159775274011265,0.5128933435723879,0.5168935207402885,0.5121423157369023,0.9884036747910442,0.9854594911724097,0.9914482539673485,0.9838008007939224
aug_0_4623.png_rot_90,FreshFish,171.02725183823532,290.87315647827756,231.87558210784314,324.05414840445985,0.7193070914862474,0.6788253691506009,0.7203556417075432,0.6767675761431317,2.5916207107843134,4.082599000384468,3.21436887254902,4.393341022683583,3.9900781163985712,4.194493069663566,4.042706678177339,4.210888089707256,0.267178911783291,0.26305958188086354,0.26623280878298017,0.26228975156835693,0.5168935207402885,0.5128933435723879,0.5159775274011265,0.5121423157369023,0.9914482539673485,0.9854594911724097,0.9884036747910442,0.9838008007939224
aug_0_4623.png_rot_180,FreshFish,231.87558210784314,324.05414840445985,171.02725183823532,290.87315647827756,0.7203556417075432,0.6767675761431317,0.7193070914862474,0.6788253691506009,3.21436887254902,4.393341022683583,2.5916207107843134,4.082599000384468,4.042706678177339,4.210888089707256,3.9900781163985712,4.194493069663566,0.26623280878298017,0.26228975156835693,0.267178911783291,0.26305958188086354,0.5159775274011265,0.5121423157369023,0.5168935207402885,0.5128933435723879,0.9884036747910442,0.9838008007939224,0.9914482539673485,0.9854594911724097
aug_0_4731.png_flip_h,FreshFish,92.98693321078433,128.1215840061515,58.141436887254905,125.4878585159554,0.6039499206144732,0.5411680129292473,0.6183487728618655,0.5599101720850056,3.70295649509804,4.917647058823529,2.847411151960784,4.591987697039601,5.540906203393378,5.765829761617384,5.428140890754679,5.687060864139952,0.057617412304612425,0.05497687297095829,0.05963213423773308,0.05520815550047958,0.24003627289352003,0.23447147581520078,0.24419691692921325,0.23496415790600825,0.9933050981020872,0.9907548515953536,0.9958069289818299,0.9909448990662996
aug_0_4731.png_flip_v,FreshFish,92.98693321078433,128.1215840061515,58.141436887254905,125.4878585159554,0.6039499206144732,0.5411680129292473,0.6183487728618655,0.5599101720850056,3.70295649509804,4.917647058823529,2.847411151960784,4.591987697039601,5.540906203393378,5.765829761617384,5.428140890754679,5.687060864139952,0.057617412304612425,0.05497687297095829,0.05963213423773308,0.05520815550047958,0.24003627289352003,0.23447147581520078,0.24419691692921325,0.23496415790600825,0.9933050981020872,0.9907548515953536,0.9958069289818299,0.9909448990662996
aug_0_4731.png_rot_90,FreshFish,58.141436887254905,128.1215840061515,92.98693321078433,125.4878585159554,0.6183487728618655,0.5411680129292473,0.6039499206144732,0.5599101720850056,2.847411151960784,4.917647058823529,3.70295649509804,4.591987697039601,5.428140890754679,5.765829761617384,5.540906203393378,5.687060864139952,0.05963213423773308,0.05497687297095829,0.057617412304612425,0.05520815550047958,0.24419691692921325,0.23447147581520078,0.24003627289352003,0.23496415790600825,0.9958069289818299,0.9907548515953536,0.9933050981020872,0.9909448990662996
aug_0_4731.png_rot_180,FreshFish,92.98693321078433,125.4878585159554,58.141436887254905,128.1215840061515,0.6039499206144732,0.5599101720850056,0.6183487728618655,0.5411680129292473,3.70295649509804,4.591987697039601,2.847411151960784,4.917647058823529,5.540906203393378,5.687060864139952,5.428140890754679,5.765829761617384,0.057617412304612425,0.05520815550047958,0.05963213423773308,0.05497687297095829,0.24003627289352003,0.23496415790600825,0.24419691692921325,0.23447147581520078,0.9933050981020872,0.9909448990662996,0.9958069289818299,0.9907548515953536
aug_0_4833.png_flip_h,FreshFish,53.68985906862746,37.05825451749327,41.60525428921569,138.13853133410225,0.6042416064101381,0.546255813514648,0.6415327868060878,0.570229587905146,2.701838235294118,2.507912341407151,2.2236366421568627,4.1299192618223755,6.73779097386911,6.758966938316076,6.601993249429493,6.940849471852782,0.00440271890149672,0.0038778384855084123,0.004706391917884647,0.0040137340487001036,0.0663529871331858,0.06227229308053793,0.06860314801730782,0.06335403735122257,0.9949577575472308,0.9965141351437585,0.9960869770832929,0.9870060059691702
aug_0_4833.png_flip_v,FreshFish,53.68985906862746,37.05825451749327,41.60525428921569,138.13853133410225,0.6042416064101381,0.546255813514648,0.6415327868060878,0.570229587905146,2.701838235294118,2.507912341407151,2.2236366421568627,4.1299192618223755,6.73779097386911,6.758966938316076,6.601993249429493,6.940849471852782,0.00440271890149672,0.0038778384855084123,0.004706391917884647,0.0040137340487001036,0.0663529871331858,0.06227229308053793,0.06860314801730782,0.06335403735122257,0.9949577575472308,0.9965141351437585,0.9960869770832929,0.9870060059691702
aug_0_4833.png_rot_90,FreshFish,41.60525428921569,37.05825451749327,53.68985906862746,138.13853133410225,0.6415327868060878,0.546255813514648,0.6042416064101381,0.570229587905146,2.2236366421568627,2.507912341407151,2.701838235294118,4.1299192618223755,6.601993249429493,6.758966938316076,6.73779097386911,6.940849471852782,0.004706391917884647,0.0038778384855084123,0.00440271890149672,0.0040137340487001036,0.06860314801730782,0.06227229308053793,0.0663529871331858,0.06335403735122257,0.9960869770832929,0.9965141351437585,0.9949577575472308,0.9870060059691702
aug_0_4833.png_rot_180,FreshFish,53.68985906862746,138.13853133410225,41.60525428921569,37.05825451749327,0.6042416064101381,0.570229587905146,0.6415327868060878,0.546255813514648,2.701838235294118,4.1299192618223755,2.2236366421568627,2.507912341407151,6.73779097386911,6.940849471852782,6.601993249429493,6.758966938316076,0.00440271890149672,0.0040137340487001036,0.004706391917884647,0.0038778384855084123,0.0663529871331858,0.06335403735122257,0.06860314801730782,0.06227229308053793,0.9949577575472308,0.9870060059691702,0.9960869770832929,0.9965141351437585
aug_0_4853.png_flip_h,FreshFish,123.80833333333335,190.9174009996155,50.793137254901964,142.79673971549403,0.35706779285146645,0.2759678303035041,0.4177294388296735,0.3193724535426597,5.877634803921569,7.64389081122645,3.7305147058823533,6.363429450211458,7.657584732283219,7.947830071416588,7.305493656677737,7.749746672108703,0.0013870435199202233,0.0010723771843586017,0.0017877508190584754,0.001252726238289151,0.037243033172933475,0.03274717063134771,0.04228180245754047,0.03539387289191663,0.9891505621682345,0.9832751392883388,0.9955434293785428,0.9874907975839395
aug_0_4853.png_flip_v,FreshFish,123.80833333333335,190.9174009996155,50.793137254901964,142.79673971549403,0.35706779285146645,0.2759678303035041,0.4177294388296735,0.3193724535426597,5.877634803921569,7.64389081122645,3.7305147058823533,6.363429450211458,7.657584732283219,7.947830071416588,7.305493656677737,7.749746672108703,0.0013870435199202233,0.0010723771843586017,0.0017877508190584754,0.001252726238289151,0.037243033172933475,0.03274717063134771,0.04228180245754047,0.03539387289191663,0.9891505621682345,0.9832751392883388,0.9955434293785428,0.9874907975839395
aug_0_4853.png_rot_90,FreshFish,50.793137254901964,190.9174009996155,123.80833333333335,142.79673971549403,0.4177294388296735,0.2759678303035041,0.35706779285146645,0.3193724535426597,3.7305147058823533,7.64389081122645,5.877634803921569,6.363429450211458,7.305493656677737,7.947830071416588,7.657584732283219,7.749746672108703,0.0017877508190584754,0.0010723771843586017,0.0013870435199202233,0.001252726238289151,0.04228180245754047,0.03274717063134771,0.037243033172933475,0.03539387289191663,0.9955434293785428,0.9832751392883388,0.9891505621682345,0.9874907975839395
aug_0_4853.png_rot_180,FreshFish,123.80833333333335,142.79673971549403,50.793137254901964,190.9174009996155,0.35706779285146645,0.3193724535426597,0.4177294388296735,0.2759678303035041,5.877634803921569,6.363429450211458,3.7305147058823533,7.64389081122645,7.657584732283219,7.749746672108703,7.305493656677737,7.947830071416588,0.0013870435199202233,0.001252726238289151,0.0017877508190584754,0.0010723771843586017,0.037243033172933475,0.03539387289191663,0.04228180245754047,0.03274717063134771,0.9891505621682345,0.9874907975839395,0.9955434293785428,0.9832751392883388
aug_0_4893.png_flip_h,FreshFish,213.59704350490196,288.80641291810844,139.343443627451,281.75380238369854,0.7114627174913575,0.6633111366463866,0.7060996457720133,0.6659454898667245,3.3291819852941176,4.356032295271049,2.5049325980392156,4.242045367166474,4.469195807282471,4.628999338199321,4.407440120464314,4.614708607008718,0.20118824150323042,0.1972270571118286,0.20308534545194454,0.1977114881878602,0.44854012251216774,0.44410252995432103,0.4506499145145204,0.44464760000236164,0.9886483297351052,0.9846497402689803,0.992596206181872,0.9850245913756129
aug_0_4893.png_flip_v,FreshFish,213.59704350490196,288.80641291810844,139.343443627451,281.75380238369854,0.7114627174913575,0.6633111366463866,0.7060996457720133,0.6659454898667245,3.3291819852941176,4.356032295271049,2.5049325980392156,4.242045367166474,4.469195807282471,4.628999338199321,4.407440120464314,4.614708607008718,0.20118824150323042,0.1972270571118286,0.20308534545194454,0.1977114881878602,0.44854012251216774,0.44410252995432103,0.4506499145145204,0.44464760000236164,0.9886483297351052,0.9846497402689803,0.992596206181872,0.9850245913756129
aug_0_4893.png_rot_90,FreshFish,139.343443627451,288.80641291810844,213.59704350490196,281.75380238369854,0.7060996457720133,0.6633111366463866,0.7114627174913575,0.6659454898667245,2.5049325980392156,4.356032295271049,3.3291819852941176,4.242045367166474,4.407440120464314,4.628999338199321,4.469195807282471,4.614708607008718,0.20308534545194454,0.1972270571118286,0.20118824150323042,0.1977114881878602,0.4506499145145204,0.44410252995432103,0.44854012251216774,0.44464760000236164,0.992596206181872,0.9846497402689803,0.9886483297351052,0.9850245913756129
aug_0_4893.png_rot_180,FreshFish,213.59704350490196,281.75380238369854,139.343443627451,288.80641291810844,0.7114627174913575,0.6659454898667245,0.7060996457720133,0.6633111366463866,3.3291819852941176,4.242045367166474,2.5049325980392156,4.356032295271049,4.469195807282471,4.614708607008718,4.407440120464314,4.628999338199321,0.20118824150323042,0.1977114881878602,0.20308534545194454,0.1972270571118286,0.44854012251216774,0.44464760000236164,0.4506499145145204,0.44410252995432103,0.9886483297351052,0.9850245913756129,0.992596206181872,0.9846497402689803
aug_0_4928.png_flip_h,FreshFish,244.95925245098044,327.91194156093815,170.0699754901961,297.7417301038062,0.7448574295550706,0.6993992280647934,0.7466047986570192,0.7198415330731063,3.160600490196079,4.080061514801999,2.3143688725490197,3.733210303729335,4.0619902632814675,4.203160206188145,3.9728444148670357,4.1566662513701775,0.2748531398164544,0.27110465725999866,0.27559582315376746,0.2715496408162891,0.5242643796944957,0.5206771142080269,0.5249722117919837,0.5211042513895747,0.9878312354573696,0.9837205241958228,0.9915520446252946,0.9852183507924552
aug_0_4928.png_flip_v,FreshFish,244.95925245098044,327.91194156093815,170.0699754901961,297.7417301038062,0.7448574295550706,0.6993992280647934,0.7466047986570192,0.7198415330731063,3.160600490196079,4.080061514801999,2.3143688725490197,3.733210303729335,4.0619902632814675,4.203160206188145,3.9728444148670357,4.1566662513701775,0.2748531398164544,0.27110465725999866,0.27559582315376746,0.2715496408162891,0.5242643796944957,0.5206771142080269,0.5249722117919837,0.5211042513895747,0.9878312354573696,0.9837205241958228,0.9915520446252946,0.9852183507924552
aug_0_4928.png_rot_90,FreshFish,170.0699754901961,327.91194156093815,244.95925245098044,297.7417301038062,0.7466047986570192,0.6993992280647934,0.7448574295550706,0.7198415330731063,2.3143688725490197,4.080061514801999,3.160600490196079,3.733210303729335,3.9728444148670357,4.203160206188145,4.0619902632814675,4.1566662513701775,0.27559582315376746,0.27110465725999866,0.2748531398164544,0.2715496408162891,0.5249722117919837,0.5206771142080269,0.5242643796944957,0.5211042513895747,0.9915520446252946,0.9837205241958228,0.9878312354573696,0.9852183507924552
aug_0_4928.png_rot_180,FreshFish,244.95925245098044,297.7417301038062,170.0699754901961,327.91194156093815,0.7448574295550706,0.7198415330731063,0.7466047986570192,0.6993992280647934,3.160600490196079,3.733210303729335,2.3143688725490197,4.080061514801999,4.0619902632814675,4.1566662513701775,3.9728444148670357,4.203160206188145,0.2748531398164544,0.2715496408162891,0.27559582315376746,0.27110465725999866,0.5242643796944957,0.5211042513895747,0.5249722117919837,0.5206771142080269,0.9878312354573696,0.9852183507924552,0.9915520446252946,0.9837205241958228
aug_0_4954.png_flip_h,FreshFish,114.7088388480392,173.32250672818148,44.11985294117646,130.27732410611304,0.3806629844561482,0.3099399674094785,0.4733025056973184,0.37417053861939714,5.418336397058823,7.05116493656286,3.316789215686274,5.834017685505575,7.4750616113499095,7.750165587020179,7.090864746472341,7.542793825105539,0.00250643086680904,0.0021686287813178057,0.003277742766454008,0.0024739713720257537,0.05006426736514817,0.04656853853534386,0.0572515743578638,0.049739032680840845,0.9895707059141479,0.9842330795854461,0.9959819499907137,0.9881488963025772
aug_0_4954.png_flip_v,FreshFish,114.7088388480392,173.32250672818148,44.11985294117646,130.27732410611304,0.3806629844561482,0.3099399674094785,0.4733025056973184,0.37417053861939714,5.418336397058823,7.05116493656286,3.316789215686274,5.834017685505575,7.4750616113499095,7.750165587020179,7.090864746472341,7.542793825105539,0.00250643086680904,0.0021686287813178057,0.003277742766454008,0.0024739713720257537,0.05006426736514817,0.04656853853534386,0.0572515743578638,0.049739032680840845,0.9895707059141479,0.9842330795854461,0.9959819499907137,0.9881488963025772
aug_0_4954.png_rot_90,FreshFish,44.11985294117646,173.32250672818148,114.7088388480392,130.27732410611304,0.4733025056973184,0.3099399674094785,0.3806629844561482,0.37417053861939714,3.316789215686274,7.05116493656286,5.418336397058823,5.834017685505575,7.090864746472341,7.750165587020179,7.4750616113499095,7.542793825105539,0.003277742766454008,0.0021686287813178057,0.00250643086680904,0.0024739713720257537,0.0572515743578638,0.04656853853534386,0.05006426736514817,0.049739032680840845,0.9959819499907137,0.9842330795854461,0.9895707059141479,0.9881488963025772
aug_0_4954.png_rot_180,FreshFish,114.7088388480392,130.27732410611304,44.11985294117646,173.32250672818148,0.3806629844561482,0.37417053861939714,0.4733025056973184,0.3099399674094785,5.418336397058823,5.834017685505575,3.316789215686274,7.05116493656286,7.4750616113499095,7.542793825105539,7.090864746472341,7.750165587020179,0.00250643086680904,0.0024739713720257537,0.003277742766454008,0.0021686287813178057,0.05006426736514817,0.049739032680840845,0.0572515743578638,0.04656853853534386,0.9895707059141479,0.9881488963025772,0.9959819499907137,0.9842330795854461
aug_0_4986.png_flip_h,FreshFish,55.470741421568626,37.10863514033065,39.82869178921568,137.06901960784316,0.6289513595326602,0.5636129828658808,0.6583709198433423,0.5822866569113914,2.625643382352941,2.429480968858132,2.099831495098039,3.991926182237601,6.612543041346507,6.649649959776335,6.480613681452318,6.818964140397088,0.00511776054056733,0.00448727291325121,0.005392979816581963,0.004592983534413834,0.07153852486994214,0.06698711005298863,0.07343691045095758,0.06777155402094476,0.9947709979233322,0.9964966887914722,0.9962401592460717,0.9870595814520313
aug_0_4986.png_flip_v,FreshFish,55.470741421568626,37.10863514033065,39.82869178921568,137.06901960784316,0.6289513595326602,0.5636129828658808,0.6583709198433423,0.5822866569113914,2.625643382352941,2.429480968858132,2.099831495098039,3.991926182237601,6.612543041346507,6.649649959776335,6.480613681452318,6.818964140397088,0.00511776054056733,0.00448727291325121,0.005392979816581963,0.004592983534413834,0.07153852486994214,0.06698711005298863,0.07343691045095758,0.06777155402094476,0.9947709979233322,0.9964966887914722,0.9962401592460717,0.9870595814520313
aug_0_4986.png_rot_90,FreshFish,39.82869178921568,37.10863514033065,55.470741421568626,137.06901960784316,0.6583709198433423,0.5636129828658808,0.6289513595326602,0.5822866569113914,2.099831495098039,2.429480968858132,2.625643382352941,3.991926182237601,6.480613681452318,6.649649959776335,6.612543041346507,6.818964140397088,0.005392979816581963,0.00448727291325121,0.00511776054056733,0.004592983534413834,0.07343691045095758,0.06698711005298863,0.07153852486994214,0.06777155402094476,0.9962401592460717,0.9964966887914722,0.9947709979233322,0.9870595814520313
aug_0_4986.png_rot_180,FreshFish,55.470741421568626,137.06901960784316,39.82869178921568,37.10863514033065,0.6289513595326602,0.5822866569113914,0.6583709198433423,0.5636129828658808,2.625643382352941,3.991926182237601,2.099831495098039,2.429480968858132,6.612543041346507,6.818964140397088,6.480613681452318,6.649649959776335,0.00511776054056733,0.004592983534413834,0.005392979816581963,0.00448727291325121,0.07153852486994214,0.06777155402094476,0.07343691045095758,0.06698711005298863,0.9947709979233322,0.9870595814520313,0.9962401592460717,0.9964966887914722
aug_0_4992.png_flip_h,FreshFish,110.98538602941177,124.41663975394079,98.75554534313726,197.13328719723182,0.7102431948017518,0.7376335176184983,0.7416389576380215,0.6547503776812351,2.278829656862745,2.2654056132256826,2.0196384803921568,3.771287966166859,4.260413713382517,4.216878412221342,4.18298211146713,4.481008309840496,0.22927872308351954,0.22866596584491722,0.23031812539516802,0.2268017512561711,0.47883057868469464,0.4781903029599379,0.4799147063751725,0.47623707463423204,0.9942690211542686,0.993577015438562,0.9948992001273592,0.989823016608239
aug_0_4992.png_flip_v,FreshFish,110.98538602941177,124.41663975394079,98.75554534313726,197.13328719723182,0.7102431948017518,0.7376335176184983,0.7416389576380215,0.6547503776812351,2.278829656862745,2.2654056132256826,2.0196384803921568,3.771287966166859,4.260413713382517,4.216878412221342,4.18298211146713,4.481008309840496,0.22927872308351954,0.22866596584491722,0.23031812539516802,0.2268017512561711,0.47883057868469464,0.4781903029599379,0.4799147063751725,0.47623707463423204,0.9942690211542686,0.993577015438562,0.9948992001273592,0.989823016608239
