Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
aug_0_3432.png_flip_v,FreshFish,489.55631127450977,578.8746328335255,218.8422334558824,558.0731564782776,0.5955060252608685,0.5741181993152809,0.6708847416268919,0.5800621101874162,6.46516544117647,7.482214532871973,3.270879289215687,7.218500576701269,4.807635277559774,4.8998633475024,4.492914326060784,4.873065353731726,0.2112599241380644,0.2075948128074835,0.21800661772684338,0.20800064979591887,0.45963020368342244,0.4556257376482188,0.46691178795019017,0.45607088242500077,0.974521691034539,0.9698721656566884,0.9886110716889276,0.9709547894204206
aug_0_3432.png_rot_90,FreshFish,218.8422334558824,578.8746328335255,489.55631127450977,558.0731564782776,0.6708847416268919,0.5741181993152809,0.5955060252608685,0.5800621101874162,3.270879289215687,7.482214532871973,6.46516544117647,7.218500576701269,4.492914326060784,4.8998633475024,4.807635277559774,4.873065353731726,0.21800661772684338,0.2075948128074835,0.2112599241380644,0.20800064979591887,0.46691178795019017,0.4556257376482188,0.45963020368342244,0.45607088242500077,0.9886110716889276,0.9698721656566884,0.974521691034539,0.9709547894204206
aug_0_3432.png_rot_180,FreshFish,489.55631127450977,558.0731564782776,218.8422334558824,578.8746328335255,0.5955060252608685,0.5800621101874162,0.6708847416268919,0.5741181993152809,6.46516544117647,7.218500576701269,3.270879289215687,7.482214532871973,4.807635277559774,4.873065353731726,4.492914326060784,4.8998633475024,0.2112599241380644,0.20800064979591887,0.21800661772684338,0.2075948128074835,0.45963020368342244,0.45607088242500077,0.46691178795019017,0.4556257376482188,0.974521691034539,0.9709547894204206,0.9886110716889276,0.9698721656566884
aug_0_3526.png_flip_h,FreshFish,437.255162377451,545.0266820453671,253.63049938725493,477.40505959246445,0.6550106806376446,0.6314100344949448,0.6999481923395552,0.6448098040915695,5.301639093137255,6.448658208381391,3.3369944852941176,5.704390618992695,4.24835327539923,4.353079951662045,4.054583483292399,4.291378847628318,0.28612564339173935,0.28222595497162606,0.2895785283107384,0.2835947161954242,0.53490713529709,0.5312494282082815,0.5381250117869809,0.5325361172685137,0.9784313324616346,0.973137723735222,0.9875016448125754,0.9764705343363207
aug_0_3526.png_flip_v,FreshFish,437.255162377451,545.0266820453671,253.63049938725493,477.40505959246445,0.6550106806376446,0.6314100344949448,0.6999481923395552,0.6448098040915695,5.301639093137255,6.448658208381391,3.3369944852941176,5.704390618992695,4.24835327539923,4.353079951662045,4.054583483292399,4.291378847628318,0.28612564339173935,0.28222595497162606,0.2895785283107384,0.2835947161954242,0.53490713529709,0.5312494282082815,0.5381250117869809,0.5325361172685137,0.9784313324616346,0.973137723735222,0.9875016448125754,0.9764705343363207
aug_0_3526.png_rot_90,FreshFish,253.63049938725493,545.0266820453671,437.255162377451,477.40505959246445,0.6999481923395552,0.6314100344949448,0.6550106806376446,0.6448098040915695,3.3369944852941176,6.448658208381391,5.301639093137255,5.704390618992695,4.054583483292399,4.353079951662045,4.24835327539923,4.291378847628318,0.2895785283107384,0.28222595497162606,0.28612564339173935,0.2835947161954242,0.5381250117869809,0.5312494282082815,0.53490713529709,0.5325361172685137,0.9875016448125754,0.973137723735222,0.9784313324616346,0.9764705343363207
aug_0_3526.png_rot_180,FreshFish,437.255162377451,477.40505959246445,253.63049938725493,545.0266820453671,0.6550106806376446,0.6448098040915695,0.6999481923395552,0.6314100344949448,5.301639093137255,5.704390618992695,3.3369944852941176,6.448658208381391,4.24835327539923,4.291378847628318,4.054583483292399,4.353079951662045,0.28612564339173935,0.2835947161954242,0.2895785283107384,0.28222595497162606,0.53490713529709,0.5325361172685137,0.5381250117869809,0.5312494282082815,0.9784313324616346,0.9764705343363207,0.9875016448125754,0.973137723735222
aug_0_3606.png_flip_h,FreshFish,384.18484987745103,488.4382622068436,184.42265625,411.7475124951942,0.5688471386594502,0.5340854519961971,0.6520004818618006,0.5664818684720079,5.938832720588236,7.384175317185699,3.203844975490196,6.177162629757785,5.153027062821575,5.288411641928522,4.804104811154891,5.1681614839738685,0.1701391066536909,0.16699719213072906,0.17602764876151905,0.16819313720316661,0.4124792196628709,0.4086528993298947,0.4195564905486734,0.41011356622668144,0.9789304737691504,0.9731985629020009,0.9898840045355033,0.9774067146039344
aug_0_3606.png_flip_v,FreshFish,384.18484987745103,488.4382622068436,184.42265625,411.7475124951942,0.5688471386594502,0.5340854519961971,0.6520004818618006,0.5664818684720079,5.938832720588236,7.384175317185699,3.203844975490196,6.177162629757785,5.153027062821575,5.288411641928522,4.804104811154891,5.1681614839738685,0.1701391066536909,0.16699719213072906,0.17602764876151905,0.16819313720316661,0.4124792196628709,0.4086528993298947,0.4195564905486734,0.41011356622668144,0.9789304737691504,0.9731985629020009,0.9898840045355033,0.9774067146039344
aug_0_3606.png_rot_90,FreshFish,184.42265625,488.4382622068436,384.18484987745103,411.7475124951942,0.6520004818618006,0.5340854519961971,0.5688471386594502,0.5664818684720079,3.203844975490196,7.384175317185699,5.938832720588236,6.177162629757785,4.804104811154891,5.288411641928522,5.153027062821575,5.1681614839738685,0.17602764876151905,0.16699719213072906,0.1701391066536909,0.16819313720316661,0.4195564905486734,0.4086528993298947,0.4124792196628709,0.41011356622668144,0.9898840045355033,0.9731985629020009,0.9789304737691504,0.9774067146039344
aug_0_3606.png_rot_180,FreshFish,384.18484987745103,411.7475124951942,184.42265625,488.4382622068436,0.5688471386594502,0.5664818684720079,0.6520004818618006,0.5340854519961971,5.938832720588236,6.177162629757785,3.203844975490196,7.384175317185699,5.153027062821575,5.1681614839738685,4.804104811154891,5.288411641928522,0.1701391066536909,0.16819313720316661,0.17602764876151905,0.16699719213072906,0.4124792196628709,0.41011356622668144,0.4195564905486734,0.4086528993298947,0.9789304737691504,0.9774067146039344,0.9898840045355033,0.9731985629020009
aug_0_3622.png_flip_h,FreshFish,155.0997855392157,277.03009611687816,219.59333639705886,367.7694886582083,0.4644232516839192,0.32043902312847855,0.3395392031777337,0.30057743372397594,5.591237745098041,9.16496732026144,7.9828278186274515,10.69094963475586,6.841467448542741,7.2848574932374985,7.1852994257156775,7.412397041148991,0.017325513488464478,0.014162293182419858,0.015614237420515853,0.014161541453092077,0.1316264163778095,0.1190054334155372,0.12495694226618964,0.11900227499124577,0.9862904093563976,0.9755231137972449,0.9806069030703041,0.9675058045019995
aug_0_3622.png_flip_v,FreshFish,155.0997855392157,277.03009611687816,219.59333639705886,367.7694886582083,0.4644232516839192,0.32043902312847855,0.3395392031777337,0.30057743372397594,5.591237745098041,9.16496732026144,7.9828278186274515,10.69094963475586,6.841467448542741,7.2848574932374985,7.1852994257156775,7.412397041148991,0.017325513488464478,0.014162293182419858,0.015614237420515853,0.014161541453092077,0.1316264163778095,0.1190054334155372,0.12495694226618964,0.11900227499124577,0.9862904093563976,0.9755231137972449,0.9806069030703041,0.9675058045019995
aug_0_3622.png_rot_90,FreshFish,219.59333639705886,277.03009611687816,155.0997855392157,367.7694886582083,0.3395392031777337,0.32043902312847855,0.4644232516839192,0.30057743372397594,7.9828278186274515,9.16496732026144,5.591237745098041,10.69094963475586,7.1852994257156775,7.2848574932374985,6.841467448542741,7.412397041148991,0.015614237420515853,0.014162293182419858,0.017325513488464478,0.014161541453092077,0.12495694226618964,0.1190054334155372,0.1316264163778095,0.11900227499124577,0.9806069030703041,0.9755231137972449,0.9862904093563976,0.9675058045019995
aug_0_3622.png_rot_180,FreshFish,155.0997855392157,367.7694886582083,219.59333639705886,277.03009611687816,0.4644232516839192,0.30057743372397594,0.3395392031777337,0.32043902312847855,5.591237745098041,10.69094963475586,7.9828278186274515,9.16496732026144,6.841467448542741,7.412397041148991,7.1852994257156775,7.2848574932374985,0.017325513488464478,0.014161541453092077,0.015614237420515853,0.014162293182419858,0.1316264163778095,0.11900227499124577,0.12495694226618964,0.1190054334155372,0.9862904093563976,0.9675058045019995,0.9806069030703041,0.9755231137972449
aug_0_3802.png_flip_h,FreshFish,156.23412990196078,219.2175163398693,116.22090992647063,243.46049980776627,0.4556850806265786,0.41179974507333705,0.47024243018650885,0.4062953310437747,6.095802696078431,7.574517493271819,5.093857230392158,8.21054978854287,6.451389289900501,6.6231040931107135,6.365839524376514,6.685879762514167,0.058718234732810105,0.056038430432443914,0.059320951151600375,0.05564163240678288,0.24231845726813736,0.2367243765066114,0.24355892747259414,0.2358847862978511,0.9889359331225102,0.984439163741427,0.991761931199767,0.9827183108531098
aug_0_3802.png_flip_v,FreshFish,156.23412990196078,219.2175163398693,116.22090992647063,243.46049980776627,0.4556850806265786,0.41179974507333705,0.47024243018650885,0.4062953310437747,6.095802696078431,7.574517493271819,5.093857230392158,8.21054978854287,6.451389289900501,6.6231040931107135,6.365839524376514,6.685879762514167,0.058718234732810105,0.056038430432443914,0.059320951151600375,0.05564163240678288,0.24231845726813736,0.2367243765066114,0.24355892747259414,0.2358847862978511,0.9889359331225102,0.984439163741427,0.991761931199767,0.9827183108531098
aug_0_3802.png_rot_90,FreshFish,116.22090992647063,219.2175163398693,156.23412990196078,243.46049980776627,0.47024243018650885,0.41179974507333705,0.4556850806265786,0.4062953310437747,5.093857230392158,7.574517493271819,6.095802696078431,8.21054978854287,6.365839524376514,6.6231040931107135,6.451389289900501,6.685879762514167,0.059320951151600375,0.056038430432443914,0.058718234732810105,0.05564163240678288,0.24355892747259414,0.2367243765066114,0.24231845726813736,0.2358847862978511,0.991761931199767,0.984439163741427,0.9889359331225102,0.9827183108531098
aug_0_3802.png_rot_180,FreshFish,156.23412990196078,243.46049980776627,116.22090992647063,219.2175163398693,0.4556850806265786,0.4062953310437747,0.47024243018650885,0.41179974507333705,6.095802696078431,8.21054978854287,5.093857230392158,7.574517493271819,6.451389289900501,6.685879762514167,6.365839524376514,6.6231040931107135,0.058718234732810105,0.05564163240678288,0.059320951151600375,0.056038430432443914,0.24231845726813736,0.2358847862978511,0.24355892747259414,0.2367243765066114,0.9889359331225102,0.9827183108531098,0.991761931199767,0.984439163741427
aug_0_3809.png_flip_h,FreshFish,284.5071231617647,356.6139331026528,162.8421262254902,360.95980007689343,0.5860011104662821,0.5557226375909935,0.6481864795335186,0.5547837936134643,5.64030330882353,6.839969242599,3.6154718137254904,6.874509803921567,4.8045805933959524,4.930235714552098,4.584583052832248,4.924809745034896,0.1531776408863178,0.14950665323912768,0.15698875981631163,0.14912863520241298,0.3913791523399245,0.3866609021340633,0.39621807103703843,0.38617176903861444,0.9838151315104424,0.9796982794507754,0.9907316656711974,0.9794508730298105
aug_0_3809.png_flip_v,FreshFish,284.5071231617647,356.6139331026528,162.8421262254902,360.95980007689343,0.5860011104662821,0.5557226375909935,0.6481864795335186,0.5547837936134643,5.64030330882353,6.839969242599,3.6154718137254904,6.874509803921567,4.8045805933959524,4.930235714552098,4.584583052832248,4.924809745034896,0.1531776408863178,0.14950665323912768,0.15698875981631163,0.14912863520241298,0.3913791523399245,0.3866609021340633,0.39621807103703843,0.38617176903861444,0.9838151315104424,0.9796982794507754,0.9907316656711974,0.9794508730298105
aug_0_3809.png_rot_90,FreshFish,162.8421262254902,356.6139331026528,284.5071231617647,360.95980007689343,0.6481864795335186,0.5557226375909935,0.5860011104662821,0.5547837936134643,3.6154718137254904,6.839969242599,5.64030330882353,6.874509803921567,4.584583052832248,4.930235714552098,4.8045805933959524,4.924809745034896,0.15698875981631163,0.14950665323912768,0.1531776408863178,0.14912863520241298,0.39621807103703843,0.3866609021340633,0.3913791523399245,0.38617176903861444,0.9907316656711974,0.9796982794507754,0.9838151315104424,0.9794508730298105
aug_0_3809.png_rot_180,FreshFish,284.5071231617647,360.95980007689343,162.8421262254902,356.6139331026528,0.5860011104662821,0.5547837936134643,0.6481864795335186,0.5557226375909935,5.64030330882353,6.874509803921567,3.6154718137254904,6.839969242599,4.8045805933959524,4.924809745034896,4.584583052832248,4.930235714552098,0.1531776408863178,0.14912863520241298,0.15698875981631163,0.14950665323912768,0.3913791523399245,0.38617176903861444,0.39621807103703843,0.3866609021340633,0.9838151315104424,0.9794508730298105,0.9907316656711974,0.9796982794507754
aug_0_3856.png_flip_h,FreshFish,217.4819087009804,314.1787466359093,137.1903492647059,285.09439446366787,0.5654119994274888,0.5316890143430449,0.6145720733830635,0.5414907729192745,4.613005514705883,5.981068819684737,3.1221507352941185,5.592049211841599,5.25830169836356,5.395019256771558,5.011797581979341,5.368386210379251,0.17125329498326214,0.16729668289234867,0.1722437910280151,0.16756053681184047,0.41382761505639293,0.4090191717906982,0.41502263917528054,0.4093415893991722,0.9879867005499232,0.9826298946122409,0.9924208280876484,0.9842378909129964
aug_0_3856.png_flip_v,FreshFish,217.4819087009804,314.1787466359093,137.1903492647059,285.09439446366787,0.5654119994274888,0.5316890143430449,0.6145720733830635,0.5414907729192745,4.613005514705883,5.981068819684737,3.1221507352941185,5.592049211841599,5.25830169836356,5.395019256771558,5.011797581979341,5.368386210379251,0.17125329498326214,0.16729668289234867,0.1722437910280151,0.16756053681184047,0.41382761505639293,0.4090191717906982,0.41502263917528054,0.4093415893991722,0.9879867005499232,0.9826298946122409,0.9924208280876484,0.9842378909129964
aug_0_3856.png_rot_90,FreshFish,137.1903492647059,314.1787466359093,217.4819087009804,285.09439446366787,0.6145720733830635,0.5316890143430449,0.5654119994274888,0.5414907729192745,3.1221507352941185,5.981068819684737,4.613005514705883,5.592049211841599,5.011797581979341,5.395019256771558,5.25830169836356,5.368386210379251,0.1722437910280151,0.16729668289234867,0.17125329498326214,0.16756053681184047,0.41502263917528054,0.4090191717906982,0.41382761505639293,0.4093415893991722,0.9924208280876484,0.9826298946122409,0.9879867005499232,0.9842378909129964
aug_0_3856.png_rot_180,FreshFish,217.4819087009804,285.09439446366787,137.1903492647059,314.1787466359093,0.5654119994274888,0.5414907729192745,0.6145720733830635,0.5316890143430449,4.613005514705883,5.592049211841599,3.1221507352941185,5.981068819684737,5.25830169836356,5.368386210379251,5.011797581979341,5.395019256771558,0.17125329498326214,0.16756053681184047,0.1722437910280151,0.16729668289234867,0.41382761505639293,0.4093415893991722,0.41502263917528054,0.4090191717906982,0.9879867005499232,0.9842378909129964,0.9924208280876484,0.9826298946122409
aug_0_3987.png_flip_h,FreshFish,271.6094975490196,382.5831757016532,155.68192401960783,356.1948635140331,0.27017886497631444,0.20793782694167673,0.30812640884661546,0.21404961634239847,9.222671568627453,11.591557093425607,7.191360294117646,11.01141099577086,8.401184764167212,8.651251454324532,8.233374014315876,8.612681616223238,0.0009765528789257738,0.0007934647913639225,0.0010540106222291304,0.0007882713906061328,0.031249846062433233,0.028168507084400524,0.03246552975432759,0.028076171224120514,0.9750394760389682,0.964810532960514,0.985690190127398,0.9672372174452027
aug_0_3987.png_flip_v,FreshFish,271.6094975490196,382.5831757016532,155.68192401960783,356.1948635140331,0.27017886497631444,0.20793782694167673,0.30812640884661546,0.21404961634239847,9.222671568627453,11.591557093425607,7.191360294117646,11.01141099577086,8.401184764167212,8.651251454324532,8.233374014315876,8.612681616223238,0.0009765528789257738,0.0007934647913639225,0.0010540106222291304,0.0007882713906061328,0.031249846062433233,0.028168507084400524,0.03246552975432759,0.028076171224120514,0.9750394760389682,0.964810532960514,0.985690190127398,0.9672372174452027
aug_0_3987.png_rot_90,FreshFish,155.68192401960783,382.5831757016532,271.6094975490196,356.1948635140331,0.30812640884661546,0.20793782694167673,0.27017886497631444,0.21404961634239847,7.191360294117646,11.591557093425607,9.222671568627453,11.01141099577086,8.233374014315876,8.651251454324532,8.401184764167212,8.612681616223238,0.0010540106222291304,0.0007934647913639225,0.0009765528789257738,0.0007882713906061328,0.03246552975432759,0.028168507084400524,0.031249846062433233,0.028076171224120514,0.985690190127398,0.964810532960514,0.9750394760389682,0.9672372174452027
aug_0_3987.png_rot_180,FreshFish,271.6094975490196,356.1948635140331,155.68192401960783,382.5831757016532,0.27017886497631444,0.21404961634239847,0.30812640884661546,0.20793782694167673,9.222671568627453,11.01141099577086,7.191360294117646,11.591557093425607,8.401184764167212,8.612681616223238,8.233374014315876,8.651251454324532,0.0009765528789257738,0.0007882713906061328,0.0010540106222291304,0.0007934647913639225,0.031249846062433233,0.028076171224120514,0.03246552975432759,0.028168507084400524,0.9750394760389682,0.9672372174452027,0.985690190127398,0.964810532960514
aug_0_4079.png_flip_h,FreshFish,274.8693167892157,317.361138023837,132.3880055147059,366.8492118415994,0.5821608472306437,0.5680367936372984,0.64434994771166,0.5517117139007858,5.310186887254903,5.849104190695886,3.136136642156863,6.574855824682814,5.039243678413564,5.094770510847994,4.779878259288118,5.157043503400773,0.17341971544429277,0.1710558952498233,0.176841086065343,0.16966360301785563,0.41643692853095143,0.4135890415011298,0.42052477461541193,0.4119024192910933,0.9848621247755205,0.9825172123312983,0.9927108620633515,0.9797910137422824
aug_0_4079.png_flip_v,FreshFish,274.8693167892157,317.361138023837,132.3880055147059,366.8492118415994,0.5821608472306437,0.5680367936372984,0.64434994771166,0.5517117139007858,5.310186887254903,5.849104190695886,3.136136642156863,6.574855824682814,5.039243678413564,5.094770510847994,4.779878259288118,5.157043503400773,0.17341971544429277,0.1710558952498233,0.176841086065343,0.16966360301785563,0.41643692853095143,0.4135890415011298,0.42052477461541193,0.4119024192910933,0.9848621247755205,0.9825172123312983,0.9927108620633515,0.9797910137422824
aug_0_4079.png_rot_90,FreshFish,132.3880055147059,317.361138023837,274.8693167892157,366.8492118415994,0.64434994771166,0.5680367936372984,0.5821608472306437,0.5517117139007858,3.136136642156863,5.849104190695886,5.310186887254903,6.574855824682814,4.779878259288118,5.094770510847994,5.039243678413564,5.157043503400773,0.176841086065343,0.1710558952498233,0.17341971544429277,0.16966360301785563,0.42052477461541193,0.4135890415011298,0.41643692853095143,0.4119024192910933,0.9927108620633515,0.9825172123312983,0.9848621247755205,0.9797910137422824
aug_0_4079.png_rot_180,FreshFish,274.8693167892157,366.8492118415994,132.3880055147059,317.361138023837,0.5821608472306437,0.5517117139007858,0.64434994771166,0.5680367936372984,5.310186887254903,6.574855824682814,3.136136642156863,5.849104190695886,5.039243678413564,5.157043503400773,4.779878259288118,5.094770510847994,0.17341971544429277,0.16966360301785563,0.176841086065343,0.1710558952498233,0.41643692853095143,0.4119024192910933,0.42052477461541193,0.4135890415011298,0.9848621247755205,0.9797910137422824,0.9927108620633515,0.9825172123312983
aug_0_408.png_flip_h,FreshFish,473.5682904411765,561.5233525567089,237.978462009804,538.9101730103806,0.601210799869619,0.5800956150378704,0.6595400595822303,0.5855920542353761,6.511611519607843,7.501207227989234,3.683639705882354,7.199415609381006,4.775076731728095,4.8604903930434,4.504354178615172,4.836939876576319,0.23087582891420963,0.2271492598667799,0.23583568955787745,0.2278661541024428,0.48049539947247116,0.47660178332312175,0.48562916876756634,0.47735328018401924,0.9757608014953278,0.9712647205798931,0.9878195452555526,0.9724219227334318
aug_0_408.png_flip_v,FreshFish,473.5682904411765,561.5233525567089,237.978462009804,538.9101730103806,0.601210799869619,0.5800956150378704,0.6595400595822303,0.5855920542353761,6.511611519607843,7.501207227989234,3.683639705882354,7.199415609381006,4.775076731728095,4.8604903930434,4.504354178615172,4.836939876576319,0.23087582891420963,0.2271492598667799,0.23583568955787745,0.2278661541024428,0.48049539947247116,0.47660178332312175,0.48562916876756634,0.47735328018401924,0.9757608014953278,0.9712647205798931,0.9878195452555526,0.9724219227334318
aug_0_408.png_rot_90,FreshFish,237.978462009804,561.5233525567089,473.5682904411765,538.9101730103806,0.6595400595822303,0.5800956150378704,0.601210799869619,0.5855920542353761,3.683639705882354,7.501207227989234,6.511611519607843,7.199415609381006,4.504354178615172,4.8604903930434,4.775076731728095,4.836939876576319,0.23583568955787745,0.2271492598667799,0.23087582891420963,0.2278661541024428,0.48562916876756634,0.47660178332312175,0.48049539947247116,0.47735328018401924,0.9878195452555526,0.9712647205798931,0.9757608014953278,0.9724219227334318
aug_0_408.png_rot_180,FreshFish,473.5682904411765,538.9101730103806,237.978462009804,561.5233525567089,0.601210799869619,0.5855920542353761,0.6595400595822303,0.5800956150378704,6.511611519607843,7.199415609381006,3.683639705882354,7.501207227989234,4.775076731728095,4.836939876576319,4.504354178615172,4.8604903930434,0.23087582891420963,0.2278661541024428,0.23583568955787745,0.2271492598667799,0.48049539947247116,0.47735328018401924,0.48562916876756634,0.47660178332312175,0.9757608014953278,0.9724219227334318,0.9878195452555526,0.9712647205798931
aug_0_4100.png_flip_h,FreshFish,291.99018075980393,366.4123798539024,170.0813112745098,384.4409534794311,0.6301789013022009,0.6051918355670745,0.6785643920360171,0.6024709977162097,4.778079044117646,5.635909265667051,3.087438725490196,5.886920415224914,4.649164967354573,4.731357573393066,4.430470373562432,4.753499079732021,0.2141067791168436,0.21070428801745875,0.2164540951328065,0.2101021054067721,0.46271673745050934,0.4590253675097475,0.4652462736366692,0.45836896208924544,0.9847035459532275,0.9808071623126644,0.991095821149248,0.9798628178899488
aug_0_4100.png_flip_v,FreshFish,291.99018075980393,366.4123798539024,170.0813112745098,384.4409534794311,0.6301789013022009,0.6051918355670745,0.6785643920360171,0.6024709977162097,4.778079044117646,5.635909265667051,3.087438725490196,5.886920415224914,4.649164967354573,4.731357573393066,4.430470373562432,4.753499079732021,0.2141067791168436,0.21070428801745875,0.2164540951328065,0.2101021054067721,0.46271673745050934,0.4590253675097475,0.4652462736366692,0.45836896208924544,0.9847035459532275,0.9808071623126644,0.991095821149248,0.9798628178899488
aug_0_4100.png_rot_90,FreshFish,170.0813112745098,366.4123798539024,291.99018075980393,384.4409534794311,0.6785643920360171,0.6051918355670745,0.6301789013022009,0.6024709977162097,3.087438725490196,5.635909265667051,4.778079044117646,5.886920415224914,4.430470373562432,4.731357573393066,4.649164967354573,4.753499079732021,0.2164540951328065,0.21070428801745875,0.2141067791168436,0.2101021054067721,0.4652462736366692,0.4590253675097475,0.46271673745050934,0.45836896208924544,0.991095821149248,0.9808071623126644,0.9847035459532275,0.9798628178899488
aug_0_4100.png_rot_180,FreshFish,291.99018075980393,384.4409534794311,170.0813112745098,366.4123798539024,0.6301789013022009,0.6024709977162097,0.6785643920360171,0.6051918355670745,4.778079044117646,5.886920415224914,3.087438725490196,5.635909265667051,4.649164967354573,4.753499079732021,4.430470373562432,4.731357573393066,0.2141067791168436,0.2101021054067721,0.2164540951328065,0.21070428801745875,0.46271673745050934,0.45836896208924544,0.4652462736366692,0.4590253675097475,0.9847035459532275,0.9798628178899488,0.991095821149248,0.9808071623126644
aug_0_4173.png_flip_h,FreshFish,105.19071691176475,199.35403306420608,43.46960784313726,71.35881584006152,0.52349122987118,0.49062081447958483,0.6205181702144447,0.46363742671259023,3.892340686274511,5.187051134179162,2.3222120098039225,3.6191772395232604,7.055214186447891,7.195471972902066,6.681117775927908,7.096672990472641,0.0027044606162969186,0.002423130724423413,0.0035078606757692364,0.0022426618809995445,0.05200442881425503,0.0492253057321477,0.0592271954069179,0.04735675116601164,0.990144374019767,0.9812948863294212,0.9959266965533404,0.9933044659098954
aug_0_4173.png_flip_v,FreshFish,105.19071691176475,199.35403306420608,43.46960784313726,71.35881584006152,0.52349122987118,0.49062081447958483,0.6205181702144447,0.46363742671259023,3.892340686274511,5.187051134179162,2.3222120098039225,3.6191772395232604,7.055214186447891,7.195471972902066,6.681117775927908,7.096672990472641,0.0027044606162969186,0.002423130724423413,0.0035078606757692364,0.0022426618809995445,0.05200442881425503,0.0492253057321477,0.0592271954069179,0.04735675116601164,0.990144374019767,0.9812948863294212,0.9959266965533404,0.9933044659098954
aug_0_4173.png_rot_90,FreshFish,43.46960784313726,199.35403306420608,105.19071691176475,71.35881584006152,0.6205181702144447,0.49062081447958483,0.52349122987118,0.46363742671259023,2.3222120098039225,5.187051134179162,3.892340686274511,3.6191772395232604,6.681117775927908,7.195471972902066,7.055214186447891,7.096672990472641,0.0035078606757692364,0.002423130724423413,0.0027044606162969186,0.0022426618809995445,0.0592271954069179,0.0492253057321477,0.05200442881425503,0.04735675116601164,0.9959266965533404,0.9812948863294212,0.990144374019767,0.9933044659098954
aug_0_4173.png_rot_180,FreshFish,105.19071691176475,71.35881584006152,43.46960784313726,199.35403306420608,0.52349122987118,0.46363742671259023,0.6205181702144447,0.49062081447958483,3.892340686274511,3.6191772395232604,2.3222120098039225,5.187051134179162,7.055214186447891,7.096672990472641,6.681117775927908,7.195471972902066,0.0027044606162969186,0.0022426618809995445,0.0035078606757692364,0.002423130724423413,0.05200442881425503,0.04735675116601164,0.0592271954069179,0.0492253057321477,0.990144374019767,0.9933044659098954,0.9959266965533404,0.9812948863294212
aug_0_4175.png_flip_h,FreshFish,67.52487745098038,178.23430988081512,71.93074448529416,69.69857747020379,0.5793569673979646,0.5329060117513701,0.6181155715483346,0.5121700214832231,3.0735600490196076,4.770657439446367,2.7805912990196084,3.3807612456747407,6.684036951078634,6.912910070117036,6.556786042935476,6.810007833947401,0.005546963701611159,0.005003721131123821,0.006006070217321765,0.004819616150355326,0.07447794104035878,0.07073698559539995,0.07749884010307358,0.06942345533287238,0.9936066016544987,0.983115526590102,0.9931896856719455,0.993397421778801
aug_0_4175.png_flip_v,FreshFish,67.52487745098038,178.23430988081512,71.93074448529416,69.69857747020379,0.5793569673979646,0.5329060117513701,0.6181155715483346,0.5121700214832231,3.0735600490196076,4.770657439446367,2.7805912990196084,3.3807612456747407,6.684036951078634,6.912910070117036,6.556786042935476,6.810007833947401,0.005546963701611159,0.005003721131123821,0.006006070217321765,0.004819616150355326,0.07447794104035878,0.07073698559539995,0.07749884010307358,0.06942345533287238,0.9936066016544987,0.983115526590102,0.9931896856719455,0.993397421778801
aug_0_4175.png_rot_90,FreshFish,71.93074448529416,178.23430988081512,67.52487745098038,69.69857747020379,0.6181155715483346,0.5329060117513701,0.5793569673979646,0.5121700214832231,2.7805912990196084,4.770657439446367,3.0735600490196076,3.3807612456747407,6.556786042935476,6.912910070117036,6.684036951078634,6.810007833947401,0.006006070217321765,0.005003721131123821,0.005546963701611159,0.004819616150355326,0.07749884010307358,0.07073698559539995,0.07447794104035878,0.06942345533287238,0.9931896856719455,0.983115526590102,0.9936066016544987,0.993397421778801
aug_0_4175.png_rot_180,FreshFish,67.52487745098038,69.69857747020379,71.93074448529416,178.23430988081512,0.5793569673979646,0.5121700214832231,0.6181155715483346,0.5329060117513701,3.0735600490196076,3.3807612456747407,2.7805912990196084,4.770657439446367,6.684036951078634,6.810007833947401,6.556786042935476,6.912910070117036,0.005546963701611159,0.004819616150355326,0.006006070217321765,0.005003721131123821,0.07447794104035878,0.06942345533287238,0.07749884010307358,0.07073698559539995,0.9936066016544987,0.993397421778801,0.9931896856719455,0.983115526590102
aug_0_4256.png_flip_h,FreshFish,454.4852022058824,497.26855824682815,256.25064338235296,564.718646674356,0.6401862296622423,0.6275496669759274,0.683841816077036,0.6170817905293876,5.611151960784314,6.074309880815072,3.5309742647058826,6.795478662053057,4.401228076841139,4.449605947650491,4.209316786332631,4.503373586087775,0.26851565280725115,0.265977698519231,0.27236760568820434,0.26448629413967156,0.5181849600357493,0.5157302575176591,0.5218884992871603,0.5142823097673802,0.9773536324663085,0.9752386344733419,0.9872470631795766,0.9718799739132462
